FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7, F8,T3,T4,T5,T6,FZ,CZ,PZ
-7.324200e+01,-6.485350e+02,1.873050e+02,-1.319340e+02,8.105000e+00,-9.473000e+00,2.363300e+01,4.316400e+01,-1.748000e+01,4.560500e+01,2.812500e+01,-3.456050e+02,-8.173800e+01,-1.200200e+02,-1.152340e+02,-3.496100e+01,6.132800e+01,2.044920e+02,4.003900e+01
-6.005900e+01,-6.237300e+02,2.049800e+02,-1.055660e+02,1.494100e+01,-1.787100e+01,3.730500e+01,6.318400e+01,-1.367200e+01,5.927700e+01,4.335900e+01,-3.263670e+02,-9.140600e+01,-9.550800e+01,-9.775400e+01,-1.533200e+01,7.490200e+01,2.217770e+02,5.752000e+01
-7.431600e+01,-6.449220e+02,1.859380e+02,-1.223630e+02,7.810000e-01,-5.469000e+00,2.627000e+01,4.970700e+01,-2.226600e+01,4.462900e+01,2.421900e+01,-3.640620e+02,-9.814500e+01,-1.366210e+02,-1.139650e+02,-3.574200e+01,5.918000e+01,2.067380e+02,4.150400e+01
-9.941400e+01,-6.788090e+02,1.593750e+02,-1.407230e+02,-1.728500e+01,1.308600e+01,1.562000e+00,2.275400e+01,-3.955100e+01,1.835900e+01,-4.688000e+00,-4.084960e+02,-100,-1.658200e+02,-1.416020e+02,-6.748000e+01,3.730500e+01,1.819340e+02,1.484400e+01
-1.166990e+02,-7.024410e+02,1.427730e+02,-1.581050e+02,-2.578100e+01,2.255900e+01,-1.113300e+01,-4.395000e+00,-4.335900e+01,-9.770000e-01,-2.216800e+01,-4.155270e+02,-9.140600e+01,-1.611330e+02,-1.592770e+02,-8.681600e+01,2.480500e+01,1.640620e+02,-2.930000e+00
-1.175780e+02,-7.184570e+02,1.396480e+02,-1.845700e+02,-2.158200e+01,2.099600e+01,-8.105000e+00,-1.689500e+01,-3.642600e+01,-1.181600e+01,-1.826200e+01,-4.103520e+02,-7.744100e+01,-1.747070e+02,-1.618160e+02,-9.892600e+01,2.246100e+01,1.605470e+02,-9.375000e+00
-1.317380e+02,-7.439450e+02,1.241210e+02,-2.118160e+02,-2.646500e+01,2.392600e+01,-1.855500e+01,-3.642600e+01,-4.345700e+01,-3.056600e+01,-3.330100e+01,-4.376950e+02,-6.611300e+01,-1.984370e+02,-1.775390e+02,-1.192380e+02,9.180000e+00,1.451170e+02,-2.753900e+01
-1.276370e+02,-7.289060e+02,1.319340e+02,-1.920900e+02,-2.050800e+01,1.503900e+01,-1.494100e+01,-2.724600e+01,-4.384800e+01,-2.207000e+01,-3.027300e+01,-4.238280e+02,-7.187500e+01,-1.838870e+02,-1.740230e+02,-1.107420e+02,1.835900e+01,1.555660e+02,-1.738300e+01
-1.074220e+02,-6.995120e+02,1.567380e+02,-1.713870e+02,-4.102000e+00,-5.860000e-01,3.809000e+00,-4.883000e+00,-3.437500e+01,-1.172000e+00,-5.859000e+00,-3.930660e+02,-8.212900e+01,-1.611330e+02,-1.496090e+02,-8.691400e+01,3.691400e+01,1.796880e+02,6.543000e+00
-8.857400e+01,-675,1.780270e+02,-1.530270e+02,8.398000e+00,-1.074200e+01,2.207000e+01,1.494100e+01,-2.324200e+01,1.943400e+01,1.181600e+01,-3.820310e+02,-8.544900e+01,-1.468750e+02,-1.307620e+02,-6.162100e+01,5.214800e+01,2.011720e+02,2.675800e+01
-8.476600e+01,-6.610350e+02,1.817380e+02,-1.350590e+02,6.543000e+00,-8.984000e+00,2.597700e+01,2.812500e+01,-2.226600e+01,3.017600e+01,1.611300e+01,-3.743160e+02,-9.375000e+01,-1.347660e+02,-1.225590e+02,-4.834000e+01,5.615200e+01,2.078120e+02,3.710900e+01
-7.031200e+01,-6.345700e+02,1.992190e+02,-1.080080e+02,1.445300e+01,-1.816400e+01,3.935500e+01,4.951200e+01,-1.455100e+01,5.136700e+01,3.320300e+01,-3.521480e+02,-1.048830e+02,-1.140630e+02,-1.077150e+02,-2.617200e+01,7.177700e+01,2.261720e+02,5.712900e+01
-8.222700e+01,-6.531250e+02,1.862300e+02,-1.207030e+02,1.465000e+00,-7.227000e+00,2.363300e+01,3.310500e+01,-2.617200e+01,3.632800e+01,2.187500e+01,-3.891600e+02,-1.123050e+02,-1.444340e+02,-1.260740e+02,-5.058600e+01,5.898400e+01,2.125000e+02,3.925800e+01
-1.015630e+02,-6.834960e+02,1.634770e+02,-1.478520e+02,-1.474600e+01,1.054700e+01,-1.950000e-01,1.103500e+01,-4.228500e+01,1.464800e+01,-2.734000e+00,-4.043950e+02,-1.083980e+02,-1.630860e+02,-1.514650e+02,-7.382800e+01,4.052700e+01,1.898440e+02,1.474600e+01
-1.197270e+02,-7.106450e+02,1.463870e+02,-1.765630e+02,-2.451200e+01,2.304700e+01,-1.337900e+01,-6.152000e+00,-4.619100e+01,1.172000e+00,-2.373000e+01,-4.141600e+02,-9.697300e+01,-1.747070e+02,-1.651370e+02,-9.013700e+01,2.548800e+01,1.706050e+02,-1.562000e+00
-1.159180e+02,-7.184570e+02,1.427730e+02,-1.800780e+02,-1.777300e+01,1.796900e+01,-9.082000e+00,-1.621100e+01,-3.789100e+01,-3.418000e+00,-1.416000e+01,-4.125980e+02,-7.627000e+01,-1.792970e+02,-1.646480e+02,-1.014650e+02,2.685500e+01,1.678710e+02,-6.543000e+00
-1.327150e+02,-7.440430e+02,1.281250e+02,-2.137700e+02,-2.294900e+01,1.992200e+01,-2.050800e+01,-4.169900e+01,-4.453100e+01,-3.027300e+01,-2.314500e+01,-4.299800e+02,-6.357400e+01,-2.064450e+02,-1.783200e+02,-1.285160e+02,1.162100e+01,1.511720e+02,-2.695300e+01
-1.259770e+02,-7.327150e+02,1.390620e+02,-2.054690e+02,-1.572300e+01,8.984000e+00,-2.109400e+01,-3.740200e+01,-4.609400e+01,-2.998000e+01,-2.187500e+01,-4.193360e+02,-7.002000e+01,-1.940430e+02,-1.698240e+02,-1.109380e+02,1.904300e+01,1.596680e+02,-1.972700e+01
-1.024410e+02,-6.987300e+02,1.602540e+02,-1.700200e+02,1.950000e-01,-5.957000e+00,-4.785000e+00,-1.230500e+01,-3.681600e+01,-4.590000e+00,5.078000e+00,-4.012700e+02,-7.558600e+01,-1.702150e+02,-1.453130e+02,-8.144500e+01,4.121100e+01,1.840820e+02,4.004000e+00
-8.095700e+01,-6.679690e+02,1.812500e+02,-1.359380e+02,1.611300e+01,-1.943400e+01,2.197300e+01,1.171900e+01,-1.699200e+01,1.923800e+01,2.968800e+01,-3.847660e+02,-7.197300e+01,-1.439450e+02,-1.173830e+02,-6.210900e+01,6.054700e+01,2.083010e+02,2.939500e+01
-7.148400e+01,-6.492190e+02,1.931640e+02,-1.140630e+02,1.630900e+01,-1.669900e+01,2.451200e+01,2.246100e+01,-2.041000e+01,2.793000e+01,3.300800e+01,-3.807620e+02,-7.939500e+01,-1.536130e+02,-1.122070e+02,-5.439500e+01,6.865200e+01,2.174800e+02,3.837900e+01
-5.097700e+01,-6.179690e+02,2.149410e+02,-8.496100e+01,2.763700e+01,-2.919900e+01,4.062500e+01,4.882800e+01,-9.375000e+00,5.293000e+01,5.205100e+01,-3.601560e+02,-8.271500e+01,-1.331050e+02,-9.199200e+01,-3.037100e+01,8.896500e+01,2.405270e+02,6.289100e+01
-4.628900e+01,-6.207030e+02,2.149410e+02,-9.052700e+01,2.822300e+01,-3.222700e+01,4.091800e+01,4.814500e+01,-8.301000e+00,5.136700e+01,5.693400e+01,-3.571290e+02,-6.904300e+01,-1.004880e+02,-9.062500e+01,-2.822300e+01,8.818400e+01,2.364260e+02,5.722700e+01
-6.035200e+01,-6.440430e+02,1.986330e+02,-1.233400e+02,1.709000e+01,-2.050800e+01,2.910200e+01,3.134800e+01,-9.473000e+00,3.632800e+01,4.072300e+01,-3.412110e+02,-6.005900e+01,-1.300780e+02,-1.052730e+02,-4.502000e+01,7.246100e+01,2.160160e+02,3.886700e+01
-8.027300e+01,-6.713870e+02,1.766600e+02,-1.429690e+02,5.762000e+00,-7.324000e+00,1.953100e+01,1.240200e+01,-8.496000e+00,2.168000e+01,1.279300e+01,-3.650390e+02,-5.771500e+01,-1.503910e+02,-1.194340e+02,-6.250000e+01,5.752000e+01,1.978520e+02,2.265600e+01
-7.861300e+01,-6.796870e+02,1.758790e+02,-1.461910e+02,1.103500e+01,-1.162100e+01,1.962900e+01,-6.543000e+00,-8.594000e+00,1.103500e+01,1.142600e+01,-3.760740e+02,-4.726600e+01,-1.420900e+02,-1.260740e+02,-7.255900e+01,5.986300e+01,1.944340e+02,1.259800e+01
-9.277300e+01,-7.061520e+02,1.599610e+02,-1.664060e+02,3.027000e+00,-6.152000e+00,2.344000e+00,-3.076200e+01,-2.451200e+01,-1.171900e+01,6.543000e+00,-4.101560e+02,-3.867200e+01,-1.749020e+02,-1.467770e+02,-9.638700e+01,4.638700e+01,1.761720e+02,-1.074200e+01
-8.779300e+01,-6.979490e+02,1.681640e+02,-1.610350e+02,9.082000e+00,-1.611300e+01,8.789000e+00,-1.943400e+01,-2.109400e+01,-5.860000e-01,1.132800e+01,-4.013670e+02,-4.062500e+01,-1.635740e+02,-1.444340e+02,-7.910200e+01,5.322300e+01,1.849610e+02,-1.950000e-01
-6.718800e+01,-6.658200e+02,1.927730e+02,-1.397460e+02,2.773400e+01,-3.300800e+01,3.281200e+01,4.492000e+00,-5.078000e+00,2.421900e+01,3.486300e+01,-3.688480e+02,-5.117200e+01,-1.397460e+02,-1.209960e+02,-5.576200e+01,7.138700e+01,2.096680e+02,2.636700e+01
-5.029300e+01,-6.379880e+02,2.131840e+02,-1.058590e+02,3.945300e+01,-4.199200e+01,4.628900e+01,1.572300e+01,-1.953000e+00,3.144500e+01,5.009800e+01,-3.625000e+02,-7.402300e+01,-1.364260e+02,-9.697300e+01,-4.814500e+01,8.662100e+01,2.278320e+02,4.052700e+01
-4.873000e+01,-6.262700e+02,2.177730e+02,-9.707000e+01,3.837900e+01,-4.003900e+01,5.117200e+01,3.242200e+01,3.910000e-01,4.326200e+01,4.921900e+01,-3.593750e+02,-7.031200e+01,-1.174800e+02,-8.535200e+01,-3.154300e+01,8.808600e+01,2.334960e+02,5.117200e+01
-2.685500e+01,-5.962890e+02,2.376950e+02,-7.841800e+01,5.009800e+01,-5.244100e+01,7.685500e+01,7.002000e+01,2.597700e+01,7.988300e+01,7.089800e+01,-3.079100e+02,-5.986300e+01,-7.060500e+01,-6.279300e+01,8.691000e+00,1.061520e+02,2.557620e+02,8.330100e+01
-3.066400e+01,-6.050780e+02,2.239260e+02,-8.085900e+01,3.623000e+01,-4.072300e+01,6.396500e+01,6.074200e+01,1.552700e+01,6.669900e+01,6.503900e+01,-3.164060e+02,-5.966800e+01,-8.818400e+01,-8.154300e+01,-1.093700e+01,9.834000e+01,2.444340e+02,6.982400e+01
-5.996100e+01,-6.403320e+02,1.956050e+02,-1.036130e+02,1.669900e+01,-1.982400e+01,3.818400e+01,3.388700e+01,-2.930000e+00,4.033200e+01,3.623000e+01,-3.751950e+02,-6.171900e+01,-1.374020e+02,-1.100590e+02,-4.550800e+01,7.675800e+01,2.180660e+02,4.209000e+01
-7.939500e+01,-6.621090e+02,1.787110e+02,-1.271480e+02,5.957000e+00,-6.934000e+00,1.904300e+01,1.855500e+01,-1.289100e+01,2.978500e+01,1.220700e+01,-3.912110e+02,-6.279300e+01,-1.475590e+02,-1.342770e+02,-5.800800e+01,6.289100e+01,1.988280e+02,2.548800e+01
-8.007800e+01,-6.756840e+02,1.781250e+02,-1.455080e+02,1.337900e+01,-1.533200e+01,2.294900e+01,6.641000e+00,-6.543000e+00,1.582000e+01,1.357400e+01,-3.725590e+02,-4.834000e+01,-1.497070e+02,-1.304690e+02,-6.835900e+01,6.074200e+01,1.943360e+02,1.845700e+01
-9.804700e+01,-7.107420e+02,1.600590e+02,-1.850590e+02,7.129000e+00,-1.181600e+01,1.572300e+01,-1.357400e+01,-7.129000e+00,-8.203000e+00,0,-3.903320e+02,-3.798800e+01,-1.734370e+02,-1.418950e+02,-8.925800e+01,4.199200e+01,1.771480e+02,9.770000e-01
-9.599600e+01,-7.026370e+02,1.667970e+02,-1.703130e+02,1.279300e+01,-1.914100e+01,2.636700e+01,-9.375000e+00,4.688000e+00,2.441000e+00,6.250000e+00,-3.945310e+02,-3.837900e+01,-1.706050e+02,-1.310550e+02,-8.212900e+01,4.814500e+01,1.839840e+02,1.328100e+01
-7.568400e+01,-6.703120e+02,1.926760e+02,-1.383790e+02,2.949200e+01,-3.427700e+01,4.853500e+01,1.425800e+01,1.972700e+01,2.753900e+01,3.056600e+01,-3.736330e+02,-4.150400e+01,-1.489260e+02,-1.041020e+02,-6.103500e+01,6.787100e+01,2.072270e+02,3.837900e+01
-5.224600e+01,-6.413090e+02,2.096680e+02,-1.140630e+02,3.847700e+01,-4.072300e+01,5.253900e+01,4.277300e+01,1.015600e+01,5.156200e+01,5.810500e+01,-3.375000e+02,-4.541000e+01,-1.101560e+02,-9.912100e+01,-3.115200e+01,8.593700e+01,2.267580e+02,5.400400e+01
-4.365200e+01,-6.245120e+02,2.166020e+02,-9.550800e+01,3.535200e+01,-3.808600e+01,4.638700e+01,5.859400e+01,-3.320000e+00,6.484400e+01,6.103500e+01,-3.305660e+02,-5.410200e+01,-9.668000e+01,-9.707000e+01,-1.523400e+01,9.130900e+01,2.313480e+02,5.966800e+01
-3.037100e+01,-5.975590e+02,2.344730e+02,-6.992200e+01,4.209000e+01,-4.638700e+01,5.996100e+01,8.046900e+01,7.520000e+00,8.632800e+01,7.607400e+01,-3.089840e+02,-6.201200e+01,-7.324200e+01,-7.802700e+01,8.398000e+00,1.059570e+02,2.468750e+02,8.134800e+01
-4.111300e+01,-6.106450e+02,2.213870e+02,-7.998000e+01,3.164100e+01,-3.759800e+01,50,7.002000e+01,-1.950000e-01,7.392600e+01,6.347700e+01,-3.228520e+02,-5.986300e+01,-8.486300e+01,-8.222700e+01,-6.348000e+00,9.541000e+01,2.350590e+02,6.777300e+01
-5.996100e+01,-6.404300e+02,1.995120e+02,-1.041020e+02,1.591800e+01,-1.992200e+01,2.949200e+01,4.746100e+01,-1.035200e+01,5.068400e+01,4.599600e+01,-3.508790e+02,-6.054700e+01,-1.117190e+02,-1.034180e+02,-3.584000e+01,7.783200e+01,2.120120e+02,4.306600e+01
-7.841800e+01,-6.650390e+02,1.805660e+02,-1.322270e+02,4.785000e+00,-7.422000e+00,1.591800e+01,3.330100e+01,-1.201200e+01,3.730500e+01,2.587900e+01,-3.667970e+02,-5.937500e+01,-1.411130e+02,-1.227540e+02,-4.834000e+01,6.191400e+01,1.926760e+02,2.763700e+01
-8.818400e+01,-6.846680e+02,1.711910e+02,-1.480470e+02,2.930000e+00,-3.906000e+00,1.113300e+01,2.480500e+01,-1.084000e+01,2.753900e+01,8.496000e+00,-4.176760e+02,-6.084000e+01,-1.710940e+02,-1.370120e+02,-5.888700e+01,5.527300e+01,1.846680e+02,1.884800e+01
-9.970700e+01,-7.086910e+02,1.559570e+02,-1.666990e+02,-1.172000e+00,-1.465000e+00,1.953000e+00,-3.320000e+00,-1.640600e+01,3.906000e+00,5.176000e+00,-4.259770e+02,-4.189500e+01,-1.786130e+02,-1.500980e+02,-8.457000e+01,4.365200e+01,1.687500e+02,-7.810000e-01
-9.228500e+01,-6.970700e+02,1.642580e+02,-1.630860e+02,8.398000e+00,-1.533200e+01,1.250000e+01,3.027000e+00,-7.617000e+00,1.220700e+01,1.513700e+01,-3.736330e+02,-3.349600e+01,-1.415040e+02,-1.376950e+02,-6.826200e+01,5.107400e+01,1.770510e+02,1.093700e+01
-7.236300e+01,-6.684570e+02,1.876950e+02,-1.404300e+02,2.441400e+01,-2.929700e+01,3.164100e+01,2.636700e+01,4.297000e+00,3.671900e+01,3.418000e+01,-3.454100e+02,-3.818400e+01,-1.177730e+02,-1.160160e+02,-4.453100e+01,6.855500e+01,2.011720e+02,3.701200e+01
-5.361300e+01,-6.442380e+02,2.069340e+02,-1.142580e+02,3.584000e+01,-3.925800e+01,4.560500e+01,4.394500e+01,7.520000e+00,50,5.556600e+01,-3.499020e+02,-4.511700e+01,-1.202150e+02,-9.423800e+01,-3.232400e+01,8.300800e+01,2.218750e+02,5.478500e+01
-5.937500e+01,-6.372070e+02,2.096680e+02,-9.580100e+01,3.085900e+01,-3.242200e+01,4.628900e+01,5.664100e+01,3.027000e+00,5.361300e+01,4.921900e+01,-3.502930e+02,-6.064500e+01,-1.171870e+02,-9.179700e+01,-2.900400e+01,8.339800e+01,2.258790e+02,5.957000e+01
-4.443400e+01,-6.098630e+02,2.332030e+02,-8.125000e+01,4.238300e+01,-4.365200e+01,6.142600e+01,8.623000e+01,1.308600e+01,8.408200e+01,6.718800e+01,-2.933590e+02,-6.787100e+01,-5.966800e+01,-7.294900e+01,1.132800e+01,9.941400e+01,2.461910e+02,8.427700e+01
-4.824200e+01,-6.174800e+02,2.190430e+02,-9.277300e+01,3.437500e+01,-3.877000e+01,5.410200e+01,7.783200e+01,9.473000e+00,7.793000e+01,6.591800e+01,-3.115230e+02,-6.523400e+01,-7.529300e+01,-8.027300e+01,1.465000e+00,9.033200e+01,2.382810e+02,7.490200e+01
-7.050800e+01,-6.492190e+02,1.934570e+02,-1.148440e+02,1.455100e+01,-1.933600e+01,2.871100e+01,4.687500e+01,-9.473000e+00,4.619100e+01,3.769500e+01,-3.455080e+02,-6.601600e+01,-1.191410e+02,-1.124020e+02,-3.535200e+01,6.943400e+01,2.127930e+02,4.472700e+01
-9.453100e+01,-6.798830e+02,1.679690e+02,-1.350590e+02,-2.539000e+00,-3.910000e-01,5.371000e+00,2.617200e+01,-2.392600e+01,2.734400e+01,7.227000e+00,-3.866210e+02,-6.865200e+01,-1.474610e+02,-1.381840e+02,-5.683600e+01,5.195300e+01,1.917970e+02,2.431600e+01
-9.570300e+01,-6.923830e+02,1.662110e+02,-1.524410e+02,4.395000e+00,-5.566000e+00,9.277000e+00,1.738300e+01,-1.513700e+01,2.529300e+01,6.641000e+00,-3.747070e+02,-5.576200e+01,-1.454100e+02,-1.391600e+02,-6.162100e+01,5.234400e+01,1.893550e+02,2.060500e+01
-1.070310e+02,-7.185550e+02,1.567380e+02,-1.820310e+02,5.469000e+00,-8.105000e+00,8.887000e+00,-7.227000e+00,-7.324000e+00,5.469000e+00,-2.148000e+00,-4.046880e+02,-4.130900e+01,-1.637700e+02,-1.471680e+02,-9.472700e+01,4.043000e+01,1.759770e+02,5.469000e+00
-1.079100e+02,-7.161130e+02,1.605470e+02,-1.730470e+02,1.025400e+01,-1.640600e+01,1.171900e+01,-1.025400e+01,-8.887000e+00,6.840000e-01,-8.398000e+00,-4.041990e+02,-3.730500e+01,-1.606450e+02,-1.406250e+02,-9.150400e+01,4.355500e+01,1.791990e+02,7.813000e+00
-8.320300e+01,-6.792970e+02,1.824220e+02,-1.366210e+02,2.187500e+01,-2.763700e+01,1.953100e+01,1.630900e+01,-1.386700e+01,2.509800e+01,2.177700e+01,-3.645510e+02,-4.853500e+01,-1.389650e+02,-1.314450e+02,-5.253900e+01,6.933600e+01,2.013670e+02,2.949200e+01
-6.142600e+01,-6.527340e+02,2.067380e+02,-1.118160e+02,3.554700e+01,-3.798800e+01,3.642600e+01,3.730500e+01,-6.836000e+00,4.365200e+01,4.814500e+01,-3.603520e+02,-5.371100e+01,-1.281250e+02,-1.075200e+02,-3.134800e+01,8.964800e+01,2.217770e+02,4.921900e+01
-5.800800e+01,-6.406250e+02,2.105470e+02,-9.560500e+01,3.320300e+01,-3.496100e+01,3.945300e+01,4.804700e+01,-7.910000e+00,4.960900e+01,5.332000e+01,-3.683590e+02,-6.523400e+01,-1.095700e+02,-1.041990e+02,-2.265600e+01,9.453100e+01,2.265620e+02,5.683600e+01
-4.257800e+01,-6.100590e+02,2.261720e+02,-7.548800e+01,4.199200e+01,-4.384800e+01,5.722700e+01,7.382800e+01,5.957000e+00,7.421900e+01,6.640600e+01,-3.036130e+02,-7.509800e+01,-7.363300e+01,-8.798800e+01,7.031000e+00,1.091800e+02,2.442380e+02,8.037100e+01
-5.107400e+01,-6.220700e+02,2.194340e+02,-8.857400e+01,3.593800e+01,-4.121100e+01,5.507800e+01,6.425800e+01,3.711000e+00,6.406300e+01,5.937500e+01,-3.292970e+02,-7.128900e+01,-9.267600e+01,-8.388700e+01,-8.105000e+00,9.912100e+01,2.358400e+02,7.119100e+01
-7.177700e+01,-6.515630e+02,1.984370e+02,-1.230470e+02,2.255900e+01,-2.744100e+01,4.355500e+01,4.043000e+01,2.734000e+00,4.423800e+01,3.808600e+01,-3.549800e+02,-6.386700e+01,-1.181640e+02,-9.384800e+01,-3.837900e+01,7.910200e+01,2.130860e+02,5.029300e+01
-9.003900e+01,-6.761720e+02,1.776370e+02,-1.413090e+02,7.715000e+00,-1.103500e+01,2.255900e+01,1.953100e+01,-6.641000e+00,2.753900e+01,1.250000e+01,-3.740230e+02,-6.621100e+01,-1.385740e+02,-1.323240e+02,-6.279300e+01,6.562500e+01,1.930660e+02,3.076200e+01
-9.189500e+01,-6.878910e+02,1.720700e+02,-1.532230e+02,8.691000e+00,-9.180000e+00,1.377000e+01,8.008000e+00,-1.171900e+01,1.533200e+01,8.984000e+00,-3.724610e+02,-5.722700e+01,-1.642580e+02,-1.445310e+02,-7.460900e+01,6.494100e+01,1.872070e+02,2.070300e+01
-1.017580e+02,-7.130860e+02,1.599610e+02,-1.779300e+02,5.860000e-01,-3.516000e+00,-7.813000e+00,-1.328100e+01,-2.978500e+01,-9.180000e+00,-3.320000e+00,-4.108400e+02,-5.234400e+01,-2.016600e+02,-1.674800e+02,-9.980500e+01,5.361300e+01,1.701170e+02,-2.539000e+00
-1.000980e+02,-7.074220e+02,1.589840e+02,-1.717770e+02,6.445000e+00,-1.347700e+01,2.148000e+00,-1.250000e+01,-2.002000e+01,-2.051000e+00,5.957000e+00,-3.924800e+02,-4.375000e+01,-1.620120e+02,-1.554690e+02,-8.828100e+01,5.771500e+01,1.738280e+02,4.297000e+00
-7.890600e+01,-6.759770e+02,1.827150e+02,-1.420900e+02,2.353500e+01,-2.851600e+01,2.421900e+01,1.142600e+01,-7.422000e+00,2.216800e+01,2.773400e+01,-3.628910e+02,-4.570300e+01,-1.373050e+02,-1.291990e+02,-5.585900e+01,7.812500e+01,1.981450e+02,2.900400e+01
-5.703100e+01,-6.461910e+02,2.084960e+02,-1.129880e+02,3.759800e+01,-3.906200e+01,4.355500e+01,2.929700e+01,3.223000e+00,3.808600e+01,4.824200e+01,-3.563480e+02,-5.175800e+01,-1.163090e+02,-1.021480e+02,-3.720700e+01,9.707000e+01,2.197270e+02,4.824200e+01
-4.980500e+01,-6.278320e+02,2.154300e+02,-9.355500e+01,3.427700e+01,-3.662100e+01,4.052700e+01,3.730500e+01,-4.199000e+00,4.384800e+01,5.478500e+01,-3.451170e+02,-6.435500e+01,-9.765600e+01,-1.015630e+02,-2.793000e+01,1.028320e+02,2.254880e+02,5.312500e+01
-3.408200e+01,-5.977540e+02,2.331050e+02,-7.119100e+01,4.316400e+01,-4.531200e+01,5.322300e+01,5.810500e+01,3.223000e+00,6.728500e+01,7.011700e+01,-3.083980e+02,-8.037100e+01,-8.730500e+01,-8.349600e+01,-8.790000e-01,1.177730e+02,2.429690e+02,7.431600e+01
-3.632800e+01,-6.020510e+02,2.316410e+02,-8.134800e+01,3.906200e+01,-4.257800e+01,4.912100e+01,5.009800e+01,-2.246000e+00,6.064500e+01,7.050800e+01,-3.274410e+02,-7.675800e+01,-1.040040e+02,-8.515600e+01,-1.806600e+01,1.128910e+02,2.375000e+02,6.582000e+01
-5.283200e+01,-6.288090e+02,2.105470e+02,-1.081050e+02,2.490200e+01,-2.744100e+01,3.349600e+01,2.871100e+01,-9.277000e+00,3.896500e+01,50,-3.411130e+02,-6.201200e+01,-1.163090e+02,-1.071290e+02,-4.130900e+01,9.560500e+01,2.156250e+02,4.150400e+01
-7.695300e+01,-6.604490e+02,1.885740e+02,-1.297850e+02,1.210900e+01,-1.279300e+01,1.875000e+01,6.738000e+00,-1.582000e+01,1.845700e+01,2.705100e+01,-3.607420e+02,-5.273400e+01,-1.417970e+02,-1.235350e+02,-5.849600e+01,7.822300e+01,1.946290e+02,2.226600e+01
-9.121100e+01,-6.840820e+02,1.752930e+02,-1.425780e+02,8.691000e+00,-9.570000e+00,1.230500e+01,-1.084000e+01,-1.894500e+01,1.270000e+00,1.435500e+01,-4.044920e+02,-4.462900e+01,-1.920900e+02,-1.267580e+02,-8.105500e+01,6.953100e+01,1.843750e+02,8.691000e+00
-9.804700e+01,-7.068360e+02,1.647460e+02,-1.629880e+02,4.492000e+00,-6.836000e+00,-9.800000e-02,-3.447300e+01,-2.695300e+01,-1.650400e+01,6.445000e+00,-4.243160e+02,-4.091800e+01,-1.890620e+02,-1.412110e+02,-1.063480e+02,6.025400e+01,1.700200e+02,-1.123000e+01
-9.023400e+01,-6.973630e+02,1.723630e+02,-1.613280e+02,1.386700e+01,-1.806600e+01,1.084000e+01,-3.027300e+01,-1.347700e+01,-5.566000e+00,1.357400e+01,-3.916020e+02,-3.056600e+01,-1.635740e+02,-1.324220e+02,-9.492200e+01,6.640600e+01,1.754880e+02,-2.246000e+00
-7.373000e+01,-6.705080e+02,1.916020e+02,-1.409180e+02,2.685500e+01,-3.125000e+01,2.919900e+01,-4.102000e+00,-4.199000e+00,1.660200e+01,3.388700e+01,-3.688480e+02,-3.759800e+01,-1.445310e+02,-1.106450e+02,-6.445300e+01,8.183600e+01,1.966800e+02,2.197300e+01
-5.390600e+01,-6.421870e+02,2.135740e+02,-1.210940e+02,4.326200e+01,-4.599600e+01,5.205100e+01,2.060500e+01,8.008000e+00,3.974600e+01,6.269500e+01,-3.542970e+02,-3.310500e+01,-1.211910e+02,-7.910200e+01,-3.867200e+01,9.697300e+01,2.185550e+02,4.423800e+01
-5.234400e+01,-6.325200e+02,2.177730e+02,-1.069340e+02,4.199200e+01,-4.414100e+01,5.918000e+01,3.544900e+01,1.377000e+01,5.224600e+01,6.484400e+01,-3.445310e+02,-4.658200e+01,-1.133790e+02,-6.865200e+01,-2.910200e+01,9.697300e+01,2.237300e+02,5.488300e+01
-4.726600e+01,-6.184570e+02,2.295900e+02,-9.609400e+01,4.716800e+01,-4.902300e+01,7.734400e+01,6.308600e+01,3.173800e+01,7.890600e+01,7.255900e+01,-3.265620e+02,-6.962900e+01,-8.779300e+01,-5.351600e+01,-2.441000e+00,1.035160e+02,2.378910e+02,7.832000e+01
-5.166000e+01,-6.236330e+02,2.245120e+02,-1.026370e+02,4.101600e+01,-4.570300e+01,7.558600e+01,5.888700e+01,3.193400e+01,7.236300e+01,6.562500e+01,-3.290040e+02,-7.265600e+01,-9.882800e+01,-5.752000e+01,-1.562500e+01,9.511700e+01,2.309570e+02,7.236300e+01
-7.617200e+01,-6.553710e+02,1.979490e+02,-1.271480e+02,1.992200e+01,-2.519500e+01,5.009800e+01,3.095700e+01,1.464800e+01,4.560500e+01,3.271500e+01,-3.630860e+02,-7.041000e+01,-1.325200e+02,-9.277300e+01,-4.697300e+01,7.304700e+01,2.021480e+02,4.335900e+01
-9.902300e+01,-6.849610e+02,1.692380e+02,-1.543950e+02,1.465000e+00,-4.297000e+00,3.066400e+01,9.668000e+00,3.906000e+00,2.851600e+01,1.074200e+01,-3.782230e+02,-6.513700e+01,-1.503910e+02,-1.162110e+02,-6.582000e+01,5.478500e+01,1.779300e+02,2.343800e+01
