FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7, F8,T3,T4,T5,T6,FZ,CZ,PZ
1.842770e+02,-6.020510e+02,-5.078100e+01,1.245120e+02,5.263700e+01,-5.712900e+01,8.144500e+01,-7.080100e+01,9.619100e+01,8.418000e+01,1.654300e+02,-4.081050e+02,-5.781300e+01,-1.595700e+02,-1.540040e+02,6.806600e+01,1.992190e+02,2.441000e+00,9.502000e+01
1.709960e+02,-6.268550e+02,-6.142600e+01,9.765600e+01,3.584000e+01,-4.003900e+01,5.673800e+01,-8.857400e+01,8.310500e+01,6.611300e+01,1.399410e+02,-4.304690e+02,-6.855500e+01,-1.850590e+02,-1.852540e+02,4.970700e+01,1.835940e+02,-1.992200e+01,7.168000e+01
1.490230e+02,-6.522460e+02,-9.199200e+01,7.216800e+01,2.168000e+01,-2.441400e+01,4.668000e+01,-1.012700e+02,8.740200e+01,5.761700e+01,1.310550e+02,-4.346680e+02,-6.455100e+01,-1.916020e+02,-2.056640e+02,4.033200e+01,1.636720e+02,-4.150400e+01,5.888700e+01
1.421880e+02,-6.672850e+02,-8.652300e+01,6.035200e+01,2.441400e+01,-2.636700e+01,4.853500e+01,-1.176760e+02,9.589800e+01,4.414100e+01,1.241210e+02,-4.505860e+02,-5.087900e+01,-2.103520e+02,-2.130860e+02,2.177700e+01,1.602540e+02,-4.804700e+01,4.970700e+01
1.232420e+02,-6.990230e+02,-1.008790e+02,3.877000e+01,1.709000e+01,-1.962900e+01,3.652300e+01,-1.443360e+02,8.818400e+01,1.943400e+01,1.068360e+02,-4.948240e+02,-4.482400e+01,-2.542970e+02,-2.302730e+02,-1.308600e+01,1.447270e+02,-6.562500e+01,2.753900e+01
1.213870e+02,-6.982420e+02,-1.034180e+02,3.847700e+01,1.972700e+01,-2.636700e+01,4.472700e+01,-1.380860e+02,9.707000e+01,2.949200e+01,9.335900e+01,-5.065430e+02,-6.601600e+01,-2.494140e+02,-2.234370e+02,-6.250000e+00,1.457030e+02,-6.074200e+01,3.671900e+01
1.561520e+02,-6.563480e+02,-9.179700e+01,6.728500e+01,3.691400e+01,-4.189500e+01,7.177700e+01,-1.053710e+02,1.176760e+02,5.791000e+01,1.401370e+02,-4.520510e+02,-5.703100e+01,-1.932620e+02,-1.927730e+02,4.062500e+01,1.713870e+02,-3.388700e+01,6.748000e+01
1.816410e+02,-6.267580e+02,-6.259800e+01,9.502000e+01,5.410200e+01,-5.644500e+01,8.398400e+01,-9.169900e+01,1.146480e+02,6.396500e+01,1.631840e+02,-4.228520e+02,-5.166000e+01,-1.708010e+02,-1.683590e+02,5.683600e+01,1.912110e+02,-1.425800e+01,7.959000e+01
1.805660e+02,-6.138670e+02,-5.468800e+01,1.096680e+02,5.498000e+01,-5.566400e+01,8.154300e+01,-8.144500e+01,1.058590e+02,7.343700e+01,1.510740e+02,-4.045900e+02,-6.435500e+01,-1.603520e+02,-1.633790e+02,6.787100e+01,1.938480e+02,-8.105000e+00,8.457000e+01
1.929690e+02,-5.912110e+02,-3.896500e+01,1.254880e+02,6.337900e+01,-6.621100e+01,8.427700e+01,-6.328100e+01,9.912100e+01,9.355500e+01,1.597660e+02,-3.793950e+02,-7.060500e+01,-1.422850e+02,-1.498050e+02,9.091800e+01,2.041990e+02,6.445000e+00,9.863300e+01
1.895510e+02,-5.961910e+02,-5.048800e+01,1.270510e+02,4.882800e+01,-5.400400e+01,7.343700e+01,-6.523400e+01,9.003900e+01,9.023400e+01,1.853520e+02,-3.913090e+02,-4.902300e+01,-1.467770e+02,-1.555660e+02,8.398400e+01,1.997070e+02,-1.950000e-01,9.072300e+01
1.670900e+02,-6.279300e+02,-7.392600e+01,9.834000e+01,3.183600e+01,-3.544900e+01,5.986300e+01,-8.476600e+01,8.818400e+01,6.894500e+01,1.599610e+02,-4.187500e+02,-5.312500e+01,-1.724610e+02,-1.743160e+02,5.634800e+01,1.801760e+02,-2.187500e+01,6.992200e+01
1.398440e+02,-6.620120e+02,-9.453100e+01,6.796900e+01,2.070300e+01,-2.216800e+01,4.804700e+01,-1.021480e+02,8.710900e+01,4.912100e+01,1.319340e+02,-4.380860e+02,-5.400400e+01,-1.881840e+02,-1.946290e+02,3.408200e+01,1.597660e+02,-4.257800e+01,5.371100e+01
1.325200e+02,-6.782230e+02,-9.746100e+01,5.127000e+01,2.480500e+01,-2.666000e+01,4.814500e+01,-1.208980e+02,8.994100e+01,3.378900e+01,125,-4.581050e+02,-4.492200e+01,-2.125000e+02,-1.973630e+02,1.494100e+01,1.545900e+02,-4.863300e+01,4.472700e+01
1.156250e+02,-7.091800e+02,-1.107420e+02,2.187500e+01,1.962900e+01,-2.304700e+01,3.974600e+01,-1.420900e+02,8.867200e+01,1.582000e+01,1.013670e+02,-4.886720e+02,-3.779300e+01,-2.421870e+02,-2.198240e+02,-1.191400e+01,1.379880e+02,-6.416000e+01,2.783200e+01
1.152340e+02,-7.038090e+02,-1.093750e+02,2.998000e+01,2.138700e+01,-2.880900e+01,3.710900e+01,-1.343750e+02,8.349600e+01,2.470700e+01,9.111300e+01,-4.821290e+02,-4.843800e+01,-2.345700e+02,-2.260740e+02,2.539000e+00,1.408200e+02,-6.044900e+01,3.349600e+01
1.359380e+02,-6.756840e+02,-8.662100e+01,5.761700e+01,3.613300e+01,-4.287100e+01,5.390600e+01,-1.104490e+02,9.052700e+01,4.794900e+01,1.142580e+02,-4.592770e+02,-5.927700e+01,-2.094730e+02,-2.050780e+02,3.339800e+01,1.602540e+02,-3.710900e+01,5.761700e+01
1.575200e+02,-6.496090e+02,-5.820300e+01,8.007800e+01,5.410200e+01,-5.625000e+01,7.480500e+01,-9.072300e+01,1.018550e+02,6.328100e+01,1.465820e+02,-4.373050e+02,-5.683600e+01,-1.882810e+02,-1.824220e+02,4.521500e+01,1.773440e+02,-1.377000e+01,7.832000e+01
1.600590e+02,-6.361330e+02,-5.771500e+01,9.521500e+01,5.478500e+01,-5.615200e+01,7.959000e+01,-7.910200e+01,1.017580e+02,6.709000e+01,1.512700e+02,-4.324220e+02,-5.966800e+01,-1.778320e+02,-1.819340e+02,4.697300e+01,1.787110e+02,-7.617000e+00,8.505900e+01
1.613280e+02,-6.183590e+02,-5.664100e+01,1.189450e+02,6.142600e+01,-6.416000e+01,9.111300e+01,-6.289100e+01,1.045900e+02,8.574200e+01,1.329100e+02,-4.144530e+02,-9.580100e+01,-1.634770e+02,-1.708010e+02,6.933600e+01,1.863280e+02,6.445000e+00,1.030270e+02
1.522460e+02,-6.329100e+02,-6.689500e+01,1.067380e+02,4.941400e+01,-5.507800e+01,8.027300e+01,-6.718800e+01,9.541000e+01,8.164100e+01,1.296870e+02,-4.424800e+02,-7.968800e+01,-1.849610e+02,-1.783200e+02,6.230500e+01,1.773440e+02,-1.855000e+00,9.453100e+01
1.505860e+02,-6.467770e+02,-7.294900e+01,8.261700e+01,3.085900e+01,-3.642600e+01,6.289100e+01,-7.705100e+01,8.916000e+01,7.119100e+01,1.563480e+02,-4.402340e+02,-6.767600e+01,-1.822270e+02,-1.951170e+02,5.439500e+01,1.695310e+02,-1.855500e+01,7.714800e+01
1.325200e+02,-6.692380e+02,-9.257800e+01,6.093700e+01,2.099600e+01,-2.324200e+01,4.638700e+01,-9.257800e+01,8.349600e+01,5.712900e+01,1.290040e+02,-4.426760e+02,-6.709000e+01,-1.902340e+02,-2.095700e+02,4.365200e+01,1.546870e+02,-3.740200e+01,6.084000e+01
1.223630e+02,-6.875000e+02,-1.034180e+02,4.541000e+01,2.148400e+01,-2.334000e+01,4.423800e+01,-1.088870e+02,8.652300e+01,4.375000e+01,1.163090e+02,-4.641600e+02,-5.488300e+01,-2.109380e+02,-2.142580e+02,2.255900e+01,1.488280e+02,-4.502000e+01,5.185500e+01
1.076170e+02,-7.142580e+02,-1.206050e+02,1.757800e+01,1.660200e+01,-1.875000e+01,3.671900e+01,-1.314450e+02,8.418000e+01,2.451200e+01,9.990200e+01,-4.949220e+02,-4.326200e+01,-2.396480e+02,-2.269530e+02,-1.181600e+01,1.353520e+02,-5.918000e+01,3.486300e+01
1.049800e+02,-7.162110e+02,-1.144530e+02,1.982400e+01,1.689500e+01,-2.285200e+01,3.457000e+01,-1.334960e+02,8.183600e+01,2.246100e+01,7.959000e+01,-5.024410e+02,-5.839800e+01,-2.541020e+02,-2.370120e+02,-1.259800e+01,1.361330e+02,-5.869100e+01,3.593800e+01
1.286130e+02,-6.861330e+02,-8.203100e+01,4.794900e+01,3.437500e+01,-3.906200e+01,5.312500e+01,-1.136720e+02,9.189500e+01,4.267600e+01,1.031250e+02,-4.768550e+02,-6.474600e+01,-2.185550e+02,-2.190430e+02,1.640600e+01,1.577150e+02,-3.525400e+01,5.947300e+01
1.534180e+02,-6.522460e+02,-6.904300e+01,7.441400e+01,5.048800e+01,-5.429700e+01,7.519500e+01,-8.955100e+01,1.016600e+02,6.210900e+01,1.524410e+02,-4.371090e+02,-5.322300e+01,-1.795900e+02,-1.856450e+02,4.296900e+01,1.785160e+02,-1.152300e+01,8.164100e+01
1.583010e+02,-6.356450e+02,-6.884800e+01,9.267600e+01,5.048800e+01,-5.371100e+01,7.441400e+01,-7.480500e+01,9.492200e+01,7.021500e+01,1.607420e+02,-4.267580e+02,-5.488300e+01,-1.721680e+02,-1.803710e+02,5.498000e+01,1.831050e+02,-5.078000e+00,8.847700e+01
1.714840e+02,-6.082030e+02,-5.009800e+01,1.262700e+02,5.517600e+01,-5.693400e+01,8.154300e+01,-5.263700e+01,9.882800e+01,8.720700e+01,1.596680e+02,-4.054690e+02,-7.148400e+01,-1.659180e+02,-1.757810e+02,7.939500e+01,1.974610e+02,1.035200e+01,1.056640e+02
1.666020e+02,-6.182620e+02,-5.644500e+01,1.171870e+02,4.941400e+01,-5.312500e+01,7.656300e+01,-6.269500e+01,9.570300e+01,8.125000e+01,1.496090e+02,-4.360350e+02,-8.281200e+01,-1.800780e+02,-1.789060e+02,6.464800e+01,1.900390e+02,3.809000e+00,9.755900e+01
1.471680e+02,-6.491210e+02,-7.705100e+01,8.427700e+01,3.496100e+01,-4.101600e+01,6.093700e+01,-8.945300e+01,8.955100e+01,5.996100e+01,1.250980e+02,-4.530270e+02,-8.037100e+01,-1.901370e+02,-2.003910e+02,3.418000e+01,1.698240e+02,-1.835900e+01,7.382800e+01
1.224610e+02,-6.774410e+02,-9.726600e+01,5.498000e+01,2.597700e+01,-3.115200e+01,4.423800e+01,-1.093750e+02,8.281200e+01,4.169900e+01,7.431600e+01,-4.631840e+02,-8.291000e+01,-2.103520e+02,-2.297850e+02,1.230500e+01,1.498050e+02,-3.964800e+01,5.488300e+01
1.218750e+02,-6.859380e+02,-9.843800e+01,4.521500e+01,2.617200e+01,-2.822300e+01,4.316400e+01,-1.186520e+02,8.584000e+01,3.261700e+01,8.193400e+01,-4.749020e+02,-7.128900e+01,-2.220700e+02,-2.316410e+02,3.320000e+00,1.492190e+02,-4.404300e+01,4.873000e+01
1.084960e+02,-7.138670e+02,-9.882800e+01,1.835900e+01,1.865200e+01,-2.060500e+01,3.066400e+01,-1.398440e+02,7.412100e+01,1.123000e+01,8.710900e+01,-5.100590e+02,-5.380900e+01,-2.498050e+02,-2.387700e+02,-2.460900e+01,1.377930e+02,-5.859400e+01,2.822300e+01
1.135740e+02,-7.059570e+02,-1.180660e+02,2.246100e+01,1.933600e+01,-2.509800e+01,4.140600e+01,-1.316410e+02,8.408200e+01,2.138700e+01,1.131840e+02,-4.838870e+02,-2.959000e+01,-2.310550e+02,-2.212890e+02,-3.320000e+00,1.422850e+02,-5.644500e+01,3.769500e+01
1.341800e+02,-6.746090e+02,-8.271500e+01,5.722700e+01,3.789100e+01,-4.335900e+01,6.279300e+01,-1.103520e+02,9.521500e+01,3.896500e+01,1.281250e+02,-4.674800e+02,-3.720700e+01,-2.163090e+02,-2.026370e+02,1.914100e+01,1.635740e+02,-3.281200e+01,6.054700e+01
1.515630e+02,-6.473630e+02,-7.168000e+01,8.359400e+01,4.960900e+01,-5.351600e+01,8.203100e+01,-8.564500e+01,1.066410e+02,5.976600e+01,1.478520e+02,-4.327150e+02,-5.644500e+01,-1.868160e+02,-1.885740e+02,4.052700e+01,1.793950e+02,-1.181600e+01,8.232400e+01
1.559570e+02,-6.376950e+02,-7.753900e+01,9.492200e+01,4.990200e+01,-5.380900e+01,8.750000e+01,-7.353500e+01,1.089840e+02,7.402300e+01,1.545900e+02,-4.462890e+02,-6.103500e+01,-1.828120e+02,-1.802730e+02,5.459000e+01,1.816410e+02,-5.078000e+00,9.228500e+01
1.748050e+02,-6.069340e+02,-5.400400e+01,1.165040e+02,5.752000e+01,-6.005900e+01,9.609400e+01,-4.882800e+01,1.144530e+02,9.746100e+01,1.646480e+02,-3.972660e+02,-7.128900e+01,-1.469730e+02,-1.714840e+02,8.613300e+01,1.977540e+02,1.084000e+01,1.121090e+02
1.800780e+02,-6.052730e+02,-4.912100e+01,1.096680e+02,5.576200e+01,-5.791000e+01,8.994100e+01,-5.185500e+01,1.060550e+02,9.365200e+01,1.665040e+02,-3.930660e+02,-6.943400e+01,-1.543950e+02,-1.626950e+02,8.144500e+01,1.972660e+02,7.715000e+00,1.055660e+02
1.594730e+02,-6.338870e+02,-7.021500e+01,8.789100e+01,3.935500e+01,-4.296900e+01,7.099600e+01,-8.144500e+01,9.355500e+01,6.738300e+01,1.437500e+02,-4.249020e+02,-6.503900e+01,-1.815430e+02,-1.762700e+02,4.726600e+01,1.772460e+02,-1.582000e+01,7.988300e+01
1.407230e+02,-6.572270e+02,-9.511700e+01,6.972700e+01,2.314500e+01,-2.627000e+01,5.058600e+01,-9.843800e+01,8.349600e+01,5.253900e+01,1.279300e+02,-4.370120e+02,-5.771500e+01,-1.955080e+02,-2.078120e+02,2.568400e+01,1.608400e+02,-3.710900e+01,6.113300e+01
1.358400e+02,-6.713870e+02,-9.912100e+01,5.742200e+01,2.207000e+01,-2.402300e+01,4.443400e+01,-1.078120e+02,8.457000e+01,4.101600e+01,1.170900e+02,-4.492190e+02,-4.765600e+01,-2.034180e+02,-2.175780e+02,1.904300e+01,1.576170e+02,-4.472700e+01,5.205100e+01
1.226560e+02,-6.974610e+02,-1.070310e+02,3.066400e+01,1.914100e+01,-2.168000e+01,3.535200e+01,-1.284180e+02,7.832000e+01,2.031300e+01,9.980500e+01,-4.823240e+02,-2.490200e+01,-2.320310e+02,-2.232420e+02,5.860000e-01,1.451170e+02,-5.908200e+01,3.349600e+01
1.196290e+02,-6.983400e+02,-1.135740e+02,2.802700e+01,1.992200e+01,-2.568400e+01,4.228500e+01,-1.302730e+02,8.740200e+01,2.929700e+01,1.126950e+02,-4.841800e+02,-2.929700e+01,-2.326170e+02,-2.166020e+02,5.273000e+00,1.436520e+02,-5.966800e+01,3.828100e+01
1.401370e+02,-6.648440e+02,-9.794900e+01,5.976600e+01,3.437500e+01,-3.906200e+01,6.572300e+01,-1.040040e+02,1.056640e+02,5.957000e+01,1.276370e+02,-4.545900e+02,-4.423800e+01,-2.067380e+02,-1.933590e+02,3.574200e+01,1.639650e+02,-3.593800e+01,6.640600e+01
1.628910e+02,-6.363280e+02,-6.865200e+01,8.632800e+01,4.990200e+01,-5.263700e+01,7.841800e+01,-8.398400e+01,1.083010e+02,7.607400e+01,1.336910e+02,-4.376950e+02,-4.921900e+01,-1.912110e+02,-1.798830e+02,5.234400e+01,1.836910e+02,-1.406200e+01,8.339800e+01
1.698240e+02,-6.210940e+02,-6.250000e+01,1.085940e+02,4.970700e+01,-5.214800e+01,8.066400e+01,-7.246100e+01,1.079100e+02,8.466800e+01,1.482420e+02,-4.341800e+02,-5.761700e+01,-1.830080e+02,-1.773440e+02,5.683600e+01,1.894530e+02,-6.641000e+00,9.043000e+01
1.862300e+02,-5.921880e+02,-3.886700e+01,1.388670e+02,5.888700e+01,-6.162100e+01,9.355500e+01,-5.478500e+01,1.131840e+02,9.804700e+01,1.550780e+02,-4.079100e+02,-6.953100e+01,-1.528320e+02,-1.536130e+02,7.998000e+01,2.045900e+02,8.887000e+00,1.071290e+02
1.858400e+02,-5.984380e+02,-3.378900e+01,1.168950e+02,6.044900e+01,-6.435500e+01,9.834000e+01,-6.093700e+01,1.161130e+02,8.945300e+01,1.736330e+02,-4.027340e+02,-6.435500e+01,-1.648440e+02,-1.506840e+02,7.080100e+01,1.991210e+02,6.934000e+00,1.038090e+02
1.567380e+02,-6.317380e+02,-7.509800e+01,9.794900e+01,3.789100e+01,-4.228500e+01,8.164100e+01,-8.349600e+01,1.152340e+02,7.207000e+01,1.462890e+02,-4.387700e+02,-6.220700e+01,-2.008790e+02,-1.854490e+02,3.994100e+01,1.763670e+02,-1.738300e+01,8.261700e+01
1.358400e+02,-6.576170e+02,-9.443400e+01,8.007800e+01,2.187500e+01,-2.275400e+01,5.966800e+01,-1.000980e+02,1.048830e+02,6.152300e+01,1.281250e+02,-4.637700e+02,-6.543000e+01,-2.026370e+02,-2.130860e+02,2.988300e+01,1.612300e+02,-3.759800e+01,6.328100e+01
1.333980e+02,-6.701170e+02,-9.394500e+01,5.166000e+01,2.246100e+01,-2.382800e+01,4.736300e+01,-1.099610e+02,9.804700e+01,5.820300e+01,1.247070e+02,-4.467770e+02,-5.566400e+01,-2.041990e+02,-2.194340e+02,3.125000e+01,1.569340e+02,-4.560500e+01,5.283200e+01
1.148440e+02,-7.012700e+02,-1.089840e+02,2.646500e+01,1.923800e+01,-2.128900e+01,3.623000e+01,-1.392580e+02,9.023400e+01,3.095700e+01,8.720700e+01,-4.942380e+02,-6.171900e+01,-2.565430e+02,-2.296880e+02,-8.984000e+00,1.409180e+02,-6.250000e+01,2.998000e+01
9.433600e+01,-7.204100e+02,-1.212890e+02,1.787100e+01,2.255900e+01,-2.783200e+01,3.232400e+01,-1.521480e+02,8.339800e+01,1.386700e+01,3.066400e+01,-5.264650e+02,-8.027300e+01,-2.791020e+02,-2.294920e+02,-2.587900e+01,1.267580e+02,-7.177700e+01,1.826200e+01
1.303710e+02,-6.730470e+02,-8.486300e+01,5.664100e+01,3.906200e+01,-4.541000e+01,6.084000e+01,-1.185550e+02,1.040040e+02,4.804700e+01,1.099610e+02,-4.735350e+02,-3.632800e+01,-2.090820e+02,-1.864260e+02,2.128900e+01,1.589840e+02,-4.150400e+01,5.097700e+01
1.645510e+02,-6.314450e+02,-6.630900e+01,9.091800e+01,4.873000e+01,-5.293000e+01,8.535200e+01,-8.632800e+01,1.205080e+02,7.939500e+01,1.971680e+02,-4.280270e+02,-6.152000e+00,-1.628910e+02,-1.550780e+02,5.771500e+01,1.884770e+02,-1.445300e+01,7.910200e+01
1.719730e+02,-6.197270e+02,-6.064500e+01,9.804700e+01,5.068400e+01,-5.205100e+01,9.003900e+01,-7.187500e+01,1.211910e+02,9.189500e+01,1.883790e+02,-4.055660e+02,-2.646500e+01,-1.539060e+02,-1.485350e+02,7.216800e+01,1.916020e+02,-6.641000e+00,8.867200e+01
1.789060e+02,-6.006840e+02,-4.658200e+01,1.204100e+02,5.869100e+01,-6.005900e+01,9.804700e+01,-5.859400e+01,1.223630e+02,1.032230e+02,1.868160e+02,-3.930660e+02,-4.648400e+01,-1.444340e+02,-1.367190e+02,8.574200e+01,1.986330e+02,5.176000e+00,1.018550e+02
1.759770e+02,-6.018550e+02,-4.677700e+01,1.255860e+02,5.566400e+01,-5.908200e+01,9.160200e+01,-6.298800e+01,1.098630e+02,9.746100e+01,1.779300e+02,-4.128910e+02,-5.693400e+01,-1.575200e+02,-1.405270e+02,7.627000e+01,1.953130e+02,2.441000e+00,9.462900e+01
1.516600e+02,-6.367190e+02,-6.748000e+01,9.267600e+01,3.916000e+01,-4.462900e+01,7.246100e+01,-9.111300e+01,9.902300e+01,7.597700e+01,1.473630e+02,-4.456050e+02,-5.693400e+01,-1.830080e+02,-1.699220e+02,5.029300e+01,1.708980e+02,-2.197300e+01,6.933600e+01
1.215820e+02,-6.699220e+02,-8.203100e+01,5.556600e+01,2.734400e+01,-3.242200e+01,5.781300e+01,-1.091800e+02,9.619100e+01,5.644500e+01,1.048830e+02,-4.518550e+02,-6.396500e+01,-2.054690e+02,-1.962890e+02,3.476600e+01,1.474610e+02,-4.277300e+01,5.195300e+01
1.146480e+02,-6.837890e+02,-1.047850e+02,5.175800e+01,2.334000e+01,-2.558600e+01,5.888700e+01,-1.189450e+02,1.074220e+02,5.058600e+01,1.004880e+02,-4.685550e+02,-5.478500e+01,-2.116210e+02,-2.069340e+02,2.675800e+01,1.435550e+02,-5.048800e+01,4.755900e+01
1.124020e+02,-6.993160e+02,-1.211910e+02,3.525400e+01,1.904300e+01,-2.363300e+01,4.755900e+01,-1.359380e+02,9.902300e+01,3.808600e+01,1.026370e+02,-4.944340e+02,-4.179700e+01,-2.305660e+02,-2.216800e+02,8.984000e+00,1.387700e+02,-6.113300e+01,3.300800e+01
1.087890e+02,-7.061520e+02,-1.181640e+02,1.884800e+01,1.914100e+01,-2.656300e+01,4.306600e+01,-1.366210e+02,9.287100e+01,3.466800e+01,9.775400e+01,-4.791020e+02,-3.671900e+01,-2.317380e+02,-2.295900e+02,7.617000e+00,1.359380e+02,-6.337900e+01,3.115200e+01
1.249020e+02,-6.775390e+02,-9.931600e+01,4.658200e+01,3.232400e+01,-3.945300e+01,6.044900e+01,-1.126950e+02,1.014650e+02,5.390600e+01,1.023440e+02,-4.505860e+02,-4.785200e+01,-2.057620e+02,-2.126950e+02,3.232400e+01,1.539060e+02,-4.111300e+01,5.566400e+01
1.417970e+02,-6.530270e+02,-7.793000e+01,7.324200e+01,4.638700e+01,-5.078100e+01,7.646500e+01,-9.433600e+01,1.052730e+02,6.611300e+01,1.257810e+02,-4.459960e+02,-4.873000e+01,-1.980470e+02,-1.916020e+02,4.140600e+01,1.702150e+02,-1.923800e+01,7.431600e+01
1.522460e+02,-6.378910e+02,-6.425800e+01,8.740200e+01,4.970700e+01,-5.205100e+01,8.027300e+01,-8.007800e+01,1.027340e+02,7.451200e+01,1.416020e+02,-4.334960e+02,-6.943400e+01,-1.785160e+02,-1.863280e+02,5.507800e+01,1.778320e+02,-8.594000e+00,8.466800e+01
1.663090e+02,-6.135740e+02,-4.775400e+01,1.093750e+02,5.996100e+01,-6.259800e+01,9.462900e+01,-6.152300e+01,1.096680e+02,9.257800e+01,1.443360e+02,-4.066410e+02,-6.943400e+01,-1.527340e+02,-1.596680e+02,7.812500e+01,1.900390e+02,6.445000e+00,1.028320e+02
1.672850e+02,-6.100590e+02,-4.599600e+01,1.142580e+02,5.791000e+01,-6.318400e+01,9.345700e+01,-6.250000e+01,1.047850e+02,8.789100e+01,1.404300e+02,-4.107420e+02,-8.408200e+01,-1.625000e+02,-1.585940e+02,6.855500e+01,1.903320e+02,6.641000e+00,1.012700e+02
1.446290e+02,-6.399410e+02,-7.578100e+01,8.808600e+01,4.013700e+01,-4.589800e+01,7.314500e+01,-8.701200e+01,9.502000e+01,6.318400e+01,1.307620e+02,-4.431640e+02,-7.949200e+01,-1.987300e+02,-1.913090e+02,4.003900e+01,1.697270e+02,-1.689500e+01,7.744100e+01
1.230470e+02,-6.678710e+02,-9.980500e+01,6.582000e+01,2.421900e+01,-2.822300e+01,5.166000e+01,-1.083010e+02,8.632800e+01,4.726600e+01,1.148440e+02,-4.592770e+02,-7.363300e+01,-2.126950e+02,-2.246090e+02,2.109400e+01,1.517580e+02,-3.818400e+01,5.810500e+01
1.138670e+02,-6.880860e+02,-1.094730e+02,4.492200e+01,2.119100e+01,-2.343800e+01,4.580100e+01,-1.157230e+02,8.671900e+01,4.209000e+01,1.004880e+02,-4.723630e+02,-6.650400e+01,-2.194340e+02,-2.300780e+02,1.679700e+01,1.448240e+02,-4.697300e+01,4.990200e+01
1.083980e+02,-7.049800e+02,-1.189450e+02,2.822300e+01,1.933600e+01,-1.992200e+01,4.033200e+01,-1.281250e+02,8.222700e+01,2.695300e+01,9.502000e+01,-4.963870e+02,-5.781300e+01,-2.405270e+02,-2.375980e+02,-9.800000e-02,1.388670e+02,-5.585900e+01,3.720700e+01
1.019530e+02,-7.119140e+02,-1.208980e+02,2.607400e+01,1.630900e+01,-2.099600e+01,3.505900e+01,-1.346680e+02,7.919900e+01,1.738300e+01,9.199200e+01,-5.097660e+02,-5.234400e+01,-2.498050e+02,-2.477540e+02,-1.044900e+01,1.344730e+02,-6.201200e+01,3.212900e+01
1.193360e+02,-6.862300e+02,-9.462900e+01,4.531200e+01,3.125000e+01,-3.837900e+01,5.351600e+01,-1.134770e+02,9.218800e+01,3.828100e+01,9.912100e+01,-4.907230e+02,-6.474600e+01,-2.271480e+02,-2.230470e+02,1.240200e+01,1.518550e+02,-4.082000e+01,5.585900e+01
1.406250e+02,-6.575200e+02,-7.627000e+01,6.464800e+01,4.794900e+01,-5.293000e+01,7.568400e+01,-9.199200e+01,1.031250e+02,5.693400e+01,1.304690e+02,-4.581050e+02,-6.396500e+01,-2.004880e+02,-1.934570e+02,3.222700e+01,1.698240e+02,-1.777300e+01,7.773400e+01
1.503910e+02,-6.394530e+02,-6.640600e+01,8.212900e+01,5.302700e+01,-5.556600e+01,8.007800e+01,-7.968800e+01,9.912100e+01,6.835900e+01,1.374020e+02,-4.394530e+02,-6.484400e+01,-1.902340e+02,-1.832030e+02,4.443400e+01,1.770510e+02,-7.227000e+00,8.759800e+01
1.635740e+02,-6.164060e+02,-5.449200e+01,1.105470e+02,5.380900e+01,-5.654300e+01,8.232400e+01,-5.937500e+01,9.970700e+01,8.701200e+01,1.520510e+02,-4.170900e+02,-7.109400e+01,-1.744140e+02,-1.784180e+02,6.748000e+01,1.900390e+02,5.566000e+00,1.032230e+02
1.695310e+02,-6.076170e+02,-5.302700e+01,1.181640e+02,5.273400e+01,-5.732400e+01,8.632800e+01,-5.537100e+01,1.050780e+02,8.613300e+01,1.560550e+02,-4.193360e+02,-8.076200e+01,-1.727540e+02,-1.700200e+02,6.523400e+01,1.943360e+02,8.984000e+00,1.066410e+02
1.462890e+02,-6.385740e+02,-7.753900e+01,8.710900e+01,4.277300e+01,-4.882800e+01,7.275400e+01,-8.330100e+01,1.021480e+02,6.132800e+01,1.224610e+02,-4.394530e+02,-8.613300e+01,-1.913090e+02,-1.935550e+02,3.701200e+01,1.704100e+02,-1.445300e+01,8.320300e+01
1.330080e+02,-6.579100e+02,-8.945300e+01,7.197300e+01,2.685500e+01,-2.959000e+01,4.228500e+01,-1.035160e+02,7.265600e+01,4.453100e+01,1.193360e+02,-4.549800e+02,-6.259800e+01,-2.049800e+02,-2.194340e+02,2.578100e+01,1.595700e+02,-3.505900e+01,5.830100e+01
1.288090e+02,-6.671880e+02,-9.043000e+01,6.718800e+01,1.699200e+01,-1.718700e+01,3.232400e+01,-1.093750e+02,6.923800e+01,4.306600e+01,1.058590e+02,-4.708010e+02,-6.142600e+01,-2.117190e+02,-2.290040e+02,2.216800e+01,1.584960e+02,-4.209000e+01,5.039100e+01
1.149410e+02,-6.916990e+02,-1.003910e+02,4.013700e+01,1.748000e+01,-1.933600e+01,2.929700e+01,-1.299800e+02,7.402300e+01,25,8.115200e+01,-4.849610e+02,-6.347700e+01,-2.360350e+02,-2.360350e+02,0,1.457030e+02,-5.429700e+01,3.662100e+01
1.083010e+02,-7.040040e+02,-1.305660e+02,1.904300e+01,1.250000e+01,-1.806600e+01,2.822300e+01,-1.338870e+02,7.656300e+01,2.334000e+01,9.755900e+01,-4.833010e+02,-4.472700e+01,-2.399410e+02,-2.327150e+02,2.734000e+00,1.375000e+02,-6.201200e+01,3.496100e+01
