FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7, F8,T3,T4,T5,T6,FZ,CZ,PZ
-7.129000e+00,-7.934570e+02,4.257800e+01,-1.197270e+02,9.863000e+00,-1.445300e+01,9.628900e+01,5.078000e+00,5.312500e+01,3.935500e+01,6.406300e+01,-3.290040e+02,-6.884800e+01,-3.026370e+02,-7.089800e+01,2.373000e+01,1.557620e+02,1.875000e+01,7.959000e+01
-2.128900e+01,-8.123050e+02,1.904300e+01,-1.389650e+02,-4.297000e+00,-9.800000e-02,8.613300e+01,-4.199000e+00,5.566400e+01,3.242200e+01,6.943400e+01,-3.315430e+02,-4.902300e+01,-3.067380e+02,-8.261700e+01,1.904300e+01,1.452150e+02,3.027000e+00,7.089800e+01
-2.304700e+01,-8.278320e+02,1.269500e+01,-1.620120e+02,-5.860000e-01,-1.758000e+00,9.052700e+01,-1.386700e+01,6.591800e+01,2.783200e+01,8.066400e+01,-3.458010e+02,-2.929700e+01,-3.394530e+02,-7.763700e+01,6.445000e+00,1.414060e+02,-1.562000e+00,6.718800e+01
-4.560500e+01,-8.629880e+02,-1.250000e+01,-1.927730e+02,-1.279300e+01,8.984000e+00,7.558600e+01,-3.486300e+01,5.732400e+01,6.445000e+00,4.599600e+01,-3.988280e+02,-3.398400e+01,-3.961910e+02,-9.414100e+01,-1.992200e+01,1.197270e+02,-2.304700e+01,4.619100e+01
-3.203100e+01,-8.375980e+02,1.054700e+01,-1.638670e+02,2.930000e+00,-9.668000e+00,8.867200e+01,-2.666000e+01,6.396500e+01,1.845700e+01,5.214800e+01,-3.586910e+02,-2.919900e+01,-3.334960e+02,-7.753900e+01,3.613000e+00,1.369140e+02,-8.105000e+00,6.015600e+01
-1.230500e+01,-8.072270e+02,4.306600e+01,-1.312500e+02,2.285200e+01,-2.802700e+01,1.096680e+02,-6.152000e+00,7.470700e+01,4.072300e+01,7.041000e+01,-3.294920e+02,-3.027300e+01,-3.049800e+02,-5.293000e+01,2.714800e+01,1.581050e+02,1.660200e+01,8.300800e+01
2.441000e+00,-7.848630e+02,4.794900e+01,-1.021480e+02,2.666000e+01,-2.978500e+01,1.235350e+02,2.080100e+01,8.291000e+01,6.025400e+01,1.018550e+02,-3.385740e+02,-2.783200e+01,-2.871090e+02,-3.408200e+01,4.257800e+01,1.714840e+02,3.437500e+01,1.032230e+02
1.084000e+01,-7.666020e+02,6.933600e+01,-9.863300e+01,3.066400e+01,-3.437500e+01,1.333010e+02,4.306600e+01,8.984400e+01,7.841800e+01,1.083010e+02,-2.873050e+02,-4.238300e+01,-2.620120e+02,-2.109400e+01,6.865200e+01,1.759770e+02,4.355500e+01,1.183590e+02
2.373000e+01,-7.471680e+02,7.832000e+01,-8.623000e+01,3.984400e+01,-4.443400e+01,1.522460e+02,6.894500e+01,1.018550e+02,1.008790e+02,1.296870e+02,-2.607420e+02,-4.453100e+01,-2.468750e+02,1.660000e+00,9.599600e+01,1.851560e+02,5.869100e+01,1.390620e+02
8.105000e+00,-7.700200e+02,5.263700e+01,-1.048830e+02,2.675800e+01,-3.330100e+01,1.398440e+02,5.283200e+01,9.570300e+01,8.378900e+01,1.076170e+02,-2.952150e+02,-3.916000e+01,-2.788090e+02,-1.230500e+01,7.148400e+01,1.671880e+02,4.062500e+01,1.213870e+02
-1.757800e+01,-8.072270e+02,3.935500e+01,-1.290040e+02,1.044900e+01,-1.513700e+01,1.141600e+02,2.060500e+01,7.988300e+01,5.449200e+01,6.669900e+01,-3.449220e+02,-3.837900e+01,-3.299800e+02,-4.052700e+01,3.212900e+01,1.463870e+02,1.474600e+01,9.296900e+01
-4.072300e+01,-8.306640e+02,4.395000e+00,-1.361330e+02,2.051000e+00,-3.711000e+00,9.423800e+01,-1.367000e+00,6.621100e+01,3.310500e+01,3.544900e+01,-3.722660e+02,-6.923800e+01,-3.406250e+02,-7.285200e+01,1.132800e+01,1.314450e+02,-4.980000e+00,7.314500e+01
-3.418000e+01,-8.364260e+02,5.762000e+00,-1.583010e+02,3.711000e+00,-5.957000e+00,9.150400e+01,-6.445000e+00,6.435500e+01,2.861300e+01,5.732400e+01,-3.654300e+02,-4.052700e+01,-3.239260e+02,-7.519500e+01,1.250000e+01,1.345700e+02,-6.348000e+00,6.738300e+01
-4.218800e+01,-8.552730e+02,-5.176000e+00,-1.875000e+02,-8.691000e+00,4.102000e+00,7.412100e+01,-1.787100e+01,5.244100e+01,1.328100e+01,7.597700e+01,-3.654300e+02,-1.699200e+01,-3.373050e+02,-9.169900e+01,-1.562000e+00,1.236330e+02,-2.158200e+01,5.068400e+01
-3.867200e+01,-8.430660e+02,3.809000e+00,-1.722660e+02,2.344000e+00,-7.910000e+00,8.740200e+01,-7.813000e+00,6.015600e+01,2.265600e+01,6.787100e+01,-3.749020e+02,-1.992200e+01,-3.449220e+02,-8.339800e+01,4.688000e+00,1.308590e+02,-1.044900e+01,6.435500e+01
-1.816400e+01,-8.131840e+02,3.359400e+01,-1.459960e+02,2.441400e+01,-2.968800e+01,1.177730e+02,1.142600e+01,8.154300e+01,4.423800e+01,7.177700e+01,-3.323240e+02,-2.402300e+01,-3.133790e+02,-5.322300e+01,2.558600e+01,1.498050e+02,1.523400e+01,9.023400e+01
1.953000e+00,-7.897460e+02,6.894500e+01,-1.259770e+02,3.671900e+01,-4.003900e+01,1.383790e+02,2.968800e+01,9.521500e+01,5.908200e+01,8.945300e+01,-3.166020e+02,-4.023400e+01,-2.979490e+02,-3.642600e+01,4.355500e+01,1.652340e+02,3.535200e+01,1.087890e+02
3.223000e+00,-7.755860e+02,5.839800e+01,-1.101560e+02,3.310500e+01,-3.642600e+01,1.479490e+02,4.834000e+01,1.041020e+02,7.529300e+01,1.039060e+02,-3.068360e+02,-3.476600e+01,-2.844730e+02,-2.324200e+01,6.210900e+01,1.673830e+02,4.209000e+01,1.238280e+02
2.431600e+01,-7.436520e+02,5.966800e+01,-7.910200e+01,3.623000e+01,-4.052700e+01,1.495120e+02,7.519500e+01,9.345700e+01,1.008790e+02,1.350590e+02,-2.911130e+02,-3.281200e+01,-2.574220e+02,-6.348000e+00,9.013700e+01,1.860350e+02,5.918000e+01,1.406250e+02
1.259800e+01,-7.590820e+02,4.941400e+01,-9.091800e+01,2.050800e+01,-2.666000e+01,1.228520e+02,6.064500e+01,7.119100e+01,8.486300e+01,1.170900e+02,-3.093750e+02,-4.394500e+01,-2.668950e+02,-3.105500e+01,6.689500e+01,1.731450e+02,4.218800e+01,1.191410e+02
-6.445000e+00,-7.843750e+02,3.535200e+01,-1.138670e+02,7.910000e+00,-1.240200e+01,1.070310e+02,2.988300e+01,6.630900e+01,5.683600e+01,8.906300e+01,-3.062500e+02,-4.228500e+01,-3.008790e+02,-5.127000e+01,2.861300e+01,1.563480e+02,2.050800e+01,9.550800e+01
-2.529300e+01,-8.123050e+02,1.728500e+01,-1.331050e+02,-9.770000e-01,-1.074000e+00,9.218800e+01,1.025400e+01,5.859400e+01,3.457000e+01,7.119100e+01,-3.393550e+02,-3.388700e+01,-3.316410e+02,-6.767600e+01,1.748000e+01,1.423830e+02,2.246000e+00,7.724600e+01
-3.291000e+01,-8.309570e+02,4.297000e+00,-1.468750e+02,-1.953000e+00,0,8.906300e+01,-1.953000e+00,5.976600e+01,2.236300e+01,6.611300e+01,-3.771480e+02,-3.027300e+01,-3.632810e+02,-7.334000e+01,5.078000e+00,1.367190e+02,-5.078000e+00,6.709000e+01
-4.677700e+01,-8.609380e+02,-8.301000e+00,-1.838870e+02,-9.082000e+00,6.055000e+00,7.705100e+01,-2.646500e+01,5.576200e+01,8.594000e+00,5.019500e+01,-3.891600e+02,-3.203100e+01,-3.711910e+02,-9.355500e+01,-1.611300e+01,1.203120e+02,-2.197300e+01,4.882800e+01
-3.867200e+01,-8.458010e+02,6.641000e+00,-1.767580e+02,5.859000e+00,-1.064500e+01,9.443400e+01,-1.386700e+01,7.011700e+01,2.714800e+01,5.546900e+01,-3.592770e+02,-3.085900e+01,-3.381840e+02,-7.587900e+01,4.492000e+00,1.297850e+02,-7.324000e+00,6.699200e+01
-2.539100e+01,-8.214840e+02,2.773400e+01,-1.518550e+02,2.519500e+01,-3.125000e+01,1.140630e+02,7.324000e+00,7.714800e+01,4.355500e+01,6.591800e+01,-3.373050e+02,-3.974600e+01,-3.235350e+02,-5.576200e+01,2.587900e+01,1.452150e+02,1.503900e+01,8.857400e+01
-3.516000e+00,-7.921880e+02,4.101600e+01,-1.230470e+02,2.959000e+01,-3.222700e+01,1.321290e+02,3.183600e+01,8.984400e+01,6.386700e+01,1.094730e+02,-3.195310e+02,-2.734400e+01,-3.100590e+02,-3.681600e+01,4.502000e+01,1.637700e+02,3.642600e+01,1.110350e+02
3.223000e+00,-7.774410e+02,5.048800e+01,-1.036130e+02,2.451200e+01,-2.793000e+01,1.317380e+02,4.668000e+01,8.857400e+01,7.275400e+01,1.057620e+02,-3.155270e+02,-3.877000e+01,-2.846680e+02,-3.710900e+01,6.152300e+01,1.691410e+02,4.277300e+01,1.188480e+02
1.757800e+01,-7.515620e+02,7.255900e+01,-7.548800e+01,3.447300e+01,-3.906200e+01,1.446290e+02,6.650400e+01,9.707000e+01,9.306600e+01,1.106450e+02,-2.909180e+02,-5.361300e+01,-2.587890e+02,-2.041000e+01,8.535200e+01,1.838870e+02,6.015600e+01,1.391600e+02
9.961000e+00,-7.632810e+02,6.132800e+01,-9.238300e+01,2.548800e+01,-3.252000e+01,1.305660e+02,5.302700e+01,8.281200e+01,8.134800e+01,1.041990e+02,-2.906250e+02,-4.951200e+01,-2.670900e+02,-2.470700e+01,7.197300e+01,1.749020e+02,4.755900e+01,1.216800e+02
-1.757800e+01,-7.954100e+02,4.121100e+01,-1.070310e+02,9.473000e+00,-1.494100e+01,1.033200e+02,2.324200e+01,6.269500e+01,50,6.142600e+01,-3.387700e+02,-4.013700e+01,-3.189450e+02,-5.068400e+01,3.252000e+01,1.557620e+02,2.255900e+01,9.199200e+01
-3.320300e+01,-8.183590e+02,9.961000e+00,-1.374020e+02,-6.348000e+00,4.590000e+00,8.945300e+01,1.503900e+01,6.210900e+01,3.906200e+01,6.757800e+01,-3.565430e+02,-4.824200e+01,-3.330080e+02,-7.490200e+01,2.128900e+01,1.413090e+02,4.199000e+00,7.978500e+01
-3.173800e+01,-8.291020e+02,1.210900e+01,-1.588870e+02,2.246000e+00,-3.223000e+00,9.668000e+01,-1.562000e+00,7.509800e+01,3.164100e+01,7.519500e+01,-3.383790e+02,-3.593800e+01,-3.176760e+02,-7.519500e+01,1.406200e+01,1.416020e+02,1.953000e+00,7.451200e+01
-4.746100e+01,-8.569340e+02,5.664000e+00,-1.837890e+02,-2.051000e+00,-1.562000e+00,8.974600e+01,-2.529300e+01,7.382800e+01,9.375000e+00,5.019500e+01,-3.707030e+02,-2.871100e+01,-3.447270e+02,-9.052700e+01,-1.357400e+01,1.264650e+02,-1.425800e+01,5.566400e+01
-3.681600e+01,-8.383790e+02,2.441000e+00,-1.554690e+02,2.051000e+00,-7.910000e+00,9.160200e+01,-1.494100e+01,6.474600e+01,1.767600e+01,5.400400e+01,-3.575200e+02,-2.949200e+01,-3.317380e+02,-8.076200e+01,2.930000e+00,1.389650e+02,-4.492000e+00,6.455100e+01
-1.748000e+01,-8.083010e+02,2.128900e+01,-1.312500e+02,1.660200e+01,-2.060500e+01,1.041020e+02,6.348000e+00,6.084000e+01,3.779300e+01,7.959000e+01,-3.366210e+02,-2.968800e+01,-3.150390e+02,-5.644500e+01,2.226600e+01,1.572270e+02,1.757800e+01,8.378900e+01
6.840000e-01,-7.867190e+02,5.019500e+01,-1.216800e+02,3.164100e+01,-3.398400e+01,1.208980e+02,2.773400e+01,6.699200e+01,5.703100e+01,1.020510e+02,-3.329100e+02,-2.744100e+01,-2.964840e+02,-3.271500e+01,4.062500e+01,1.712890e+02,3.886700e+01,1.025390e+02
3.809000e+00,-7.746090e+02,5.888700e+01,-1.134770e+02,3.378900e+01,-3.701200e+01,1.336910e+02,4.072300e+01,7.832000e+01,6.679700e+01,1.039060e+02,-3.113280e+02,-3.027300e+01,-2.840820e+02,-1.982400e+01,5.566400e+01,1.731450e+02,4.716800e+01,1.163090e+02
2.353500e+01,-7.429690e+02,7.919900e+01,-8.427700e+01,4.228500e+01,-4.492200e+01,1.505860e+02,6.455100e+01,9.423800e+01,8.945300e+01,1.183590e+02,-2.666990e+02,-4.472700e+01,-2.504880e+02,-7.422000e+00,8.378900e+01,1.925780e+02,6.777300e+01,1.401370e+02
1.279300e+01,-7.596680e+02,6.806600e+01,-9.521500e+01,3.095700e+01,-3.603500e+01,1.355470e+02,4.843800e+01,8.398400e+01,7.480500e+01,9.668000e+01,-2.963870e+02,-4.814500e+01,-2.736330e+02,-2.802700e+01,6.025400e+01,1.814450e+02,5.390600e+01,1.228520e+02
-7.715000e+00,-7.885740e+02,3.466800e+01,-1.217770e+02,1.015600e+01,-1.503900e+01,1.186520e+02,2.880900e+01,8.007800e+01,5.752000e+01,7.783200e+01,-3.070310e+02,-5.703100e+01,-2.901370e+02,-5.644500e+01,4.296900e+01,1.625980e+02,3.085900e+01,1.021480e+02
-2.578100e+01,-8.109370e+02,1.279300e+01,-1.372070e+02,-1.367000e+00,-1.758000e+00,9.775400e+01,9.766000e+00,6.679700e+01,4.140600e+01,6.337900e+01,-3.229490e+02,-5.771500e+01,-3.118160e+02,-8.476600e+01,2.578100e+01,1.489260e+02,1.142600e+01,8.320300e+01
-2.646500e+01,-8.228520e+02,1.259800e+01,-1.495120e+02,1.660000e+00,-3.320000e+00,9.335900e+01,-5.957000e+00,6.162100e+01,2.646500e+01,6.123000e+01,-3.560550e+02,-4.228500e+01,-3.390630e+02,-9.160200e+01,4.980000e+00,1.483400e+02,6.055000e+00,7.128900e+01
-3.496100e+01,-8.485350e+02,3.906000e+00,-1.714840e+02,-6.543000e+00,3.516000e+00,7.177700e+01,-3.281200e+01,4.130900e+01,7.810000e-01,3.730500e+01,-3.799800e+02,-4.033200e+01,-3.583980e+02,-1.172850e+02,-2.109400e+01,1.369140e+02,-1.162100e+01,4.599600e+01
-3.418000e+01,-8.448240e+02,2.187500e+01,-1.618160e+02,7.031000e+00,-1.445300e+01,7.509800e+01,-3.828100e+01,3.818400e+01,-3.418000e+00,5.078000e+00,-3.747070e+02,-7.460900e+01,-3.658200e+02,-1.132810e+02,-1.845700e+01,1.390620e+02,-6.934000e+00,4.765600e+01
-1.201200e+01,-8.101560e+02,3.271500e+01,-1.324220e+02,2.050800e+01,-2.724600e+01,1.053710e+02,-9.082000e+00,6.132800e+01,2.460900e+01,5.742200e+01,-3.491210e+02,-3.349600e+01,-3.356450e+02,-6.494100e+01,1.269500e+01,1.619140e+02,2.031300e+01,7.851600e+01
2.119100e+01,-7.682620e+02,5.117200e+01,-1.128910e+02,2.910200e+01,-3.203100e+01,1.330080e+02,2.236300e+01,8.505900e+01,5.361300e+01,1.324220e+02,-3.165040e+02,-1.416000e+01,-2.979490e+02,-3.154300e+01,4.414100e+01,1.875000e+02,4.707000e+01,1.088870e+02
1.894500e+01,-7.562500e+02,5.136700e+01,-9.267600e+01,2.783200e+01,-3.056600e+01,1.367190e+02,3.027300e+01,8.837900e+01,5.849600e+01,1.214840e+02,-3.135740e+02,-3.544900e+01,-2.941410e+02,-3.232400e+01,50,1.875980e+02,5.097700e+01,1.158200e+02
3.076200e+01,-7.333980e+02,7.041000e+01,-7.060500e+01,3.613300e+01,-3.906200e+01,1.475590e+02,5.068400e+01,9.482400e+01,7.705100e+01,1.206050e+02,-2.840820e+02,-5.644500e+01,-2.702150e+02,-2.343800e+01,7.138700e+01,1.989260e+02,6.669900e+01,1.332030e+02
3.076200e+01,-7.409180e+02,7.197300e+01,-8.271500e+01,3.291000e+01,-3.623000e+01,1.304690e+02,3.515600e+01,7.177700e+01,6.562500e+01,9.541000e+01,-2.866210e+02,-7.294900e+01,-2.694340e+02,-3.828100e+01,5.752000e+01,1.922850e+02,5.634800e+01,1.150390e+02
1.757800e+01,-7.597660e+02,4.853500e+01,-1.003910e+02,1.406200e+01,-1.855500e+01,1.044920e+02,1.113300e+01,5.332000e+01,4.199200e+01,8.505900e+01,-3.028320e+02,-6.386700e+01,-2.993160e+02,-6.660200e+01,3.222700e+01,1.785160e+02,3.388700e+01,8.798800e+01
1.950000e-01,-7.828120e+02,2.363300e+01,-1.226560e+02,-2.539000e+00,-6.840000e-01,8.808600e+01,-5.860000e-01,4.775400e+01,3.056600e+01,8.867200e+01,-3.133790e+02,-3.798800e+01,-3.099610e+02,-8.281200e+01,2.695300e+01,1.638670e+02,1.464800e+01,7.324200e+01
-7.617000e+00,-8.017580e+02,1.943400e+01,-1.389650e+02,7.810000e-01,-2.930000e+00,8.730500e+01,-1.269500e+01,5.156200e+01,2.021500e+01,7.675800e+01,-3.362300e+02,-3.173800e+01,-3.253910e+02,-8.710900e+01,1.445300e+01,1.592770e+02,8.594000e+00,6.494100e+01
-2.119100e+01,-8.308590e+02,4.492000e+00,-1.667970e+02,-5.469000e+00,2.344000e+00,7.558600e+01,-3.945300e+01,4.433600e+01,-5.664000e+00,5.556600e+01,-3.768550e+02,-2.568400e+01,-3.878910e+02,-1.050780e+02,-2.031300e+01,1.430660e+02,-1.035200e+01,4.287100e+01
-2.490200e+01,-8.290040e+02,3.320000e+00,-1.603520e+02,-1.074000e+00,-4.688000e+00,8.740200e+01,-3.359400e+01,5.634800e+01,1.758000e+00,4.873000e+01,-3.744140e+02,-2.412100e+01,-3.749020e+02,-9.238300e+01,-1.113300e+01,1.438480e+02,-5.078000e+00,5.468800e+01
-2.637000e+00,-7.944340e+02,2.480500e+01,-1.284180e+02,1.699200e+01,-2.304700e+01,1.174800e+02,-1.054700e+01,7.880900e+01,2.597700e+01,7.783200e+01,-3.230470e+02,-3.095700e+01,-3.003910e+02,-6.171900e+01,1.933600e+01,1.643550e+02,1.953100e+01,8.369100e+01
1.875000e+01,-7.670900e+02,5.517600e+01,-1.094730e+02,3.183600e+01,-3.642600e+01,1.345700e+02,1.064500e+01,8.730500e+01,4.570300e+01,9.628900e+01,-3.060550e+02,-4.248000e+01,-2.835940e+02,-4.121100e+01,3.623000e+01,1.803710e+02,3.984400e+01,1.025390e+02
2.207000e+01,-7.544920e+02,6.601600e+01,-8.525400e+01,2.959000e+01,-3.242200e+01,1.299800e+02,2.763700e+01,7.822300e+01,5.966800e+01,9.677700e+01,-2.968750e+02,-4.951200e+01,-2.900390e+02,-3.525400e+01,4.814500e+01,1.844730e+02,4.521500e+01,1.082030e+02
3.330100e+01,-7.276370e+02,6.923800e+01,-3.837900e+01,2.753900e+01,-3.154300e+01,1.334960e+02,5.664100e+01,7.871100e+01,8.242200e+01,1.127930e+02,-3.068360e+02,-6.074200e+01,-2.777340e+02,-2.451200e+01,7.236300e+01,2.002930e+02,6.015600e+01,1.275390e+02
2.460900e+01,-7.432620e+02,6.015600e+01,-8.310500e+01,2.265600e+01,-2.851600e+01,1.295900e+02,5.947300e+01,7.919900e+01,8.203100e+01,1.000980e+02,-3.199220e+02,-4.960900e+01,-2.796870e+02,-2.627000e+01,7.275400e+01,1.844730e+02,5.029300e+01,1.214840e+02
4.492000e+00,-7.715820e+02,3.261700e+01,-1.142580e+02,7.227000e+00,-1.318400e+01,1.067380e+02,3.154300e+01,6.279300e+01,5.263700e+01,8.418000e+01,-3.361330e+02,-4.345700e+01,-3.128910e+02,-4.951200e+01,3.877000e+01,1.613280e+02,2.382800e+01,9.355500e+01
-1.308600e+01,-7.946290e+02,1.435500e+01,-1.394530e+02,-1.953000e+00,-2.051000e+00,1.018550e+02,2.011700e+01,7.050800e+01,4.716800e+01,7.128900e+01,-3.145510e+02,-4.140600e+01,-3.018550e+02,-5.625000e+01,3.544900e+01,1.489260e+02,7.910000e+00,8.457000e+01
-1.777300e+01,-8.132810e+02,1.425800e+01,-1.505860e+02,-9.770000e-01,-2.246000e+00,9.628900e+01,8.398000e+00,7.109400e+01,3.710900e+01,5.957000e+01,-3.257810e+02,-4.228500e+01,-3.329100e+02,-7.353500e+01,2.207000e+01,1.465820e+02,2.246000e+00,7.646500e+01
-3.310500e+01,-8.409180e+02,-2.930000e-01,-1.688480e+02,-4.492000e+00,9.770000e-01,8.427700e+01,-1.796900e+01,6.093700e+01,1.171900e+01,4.668000e+01,-3.689450e+02,-2.910200e+01,-3.549800e+02,-9.209000e+01,-8.398000e+00,1.321290e+02,-1.396500e+01,5.439500e+01
-3.447300e+01,-8.340820e+02,-4.785000e+00,-1.719730e+02,-2.930000e-01,-6.836000e+00,9.335900e+01,-4.102000e+00,6.689500e+01,2.490200e+01,6.523400e+01,-3.458010e+02,-2.236300e+01,-3.209960e+02,-8.144500e+01,1.152300e+01,1.342770e+02,-8.789000e+00,6.552700e+01
-1.718700e+01,-8.072270e+02,2.441400e+01,-1.492190e+02,1.601600e+01,-2.216800e+01,1.117190e+02,2.050800e+01,7.539100e+01,4.609400e+01,8.857400e+01,-3.195310e+02,-2.675800e+01,-2.977540e+02,-5.830100e+01,3.378900e+01,1.521480e+02,1.484400e+01,8.974600e+01
5.957000e+00,-7.791990e+02,4.794900e+01,-1.185550e+02,3.115200e+01,-3.310500e+01,1.343750e+02,3.857400e+01,9.072300e+01,6.406300e+01,1.101560e+02,-3.127930e+02,-2.578100e+01,-2.981450e+02,-3.232400e+01,4.990200e+01,1.706050e+02,3.730500e+01,1.116210e+02
1.494100e+01,-7.611330e+02,6.064500e+01,-9.990200e+01,3.300800e+01,-3.378900e+01,1.394530e+02,4.853500e+01,9.169900e+01,7.236300e+01,1.134770e+02,-2.935550e+02,-3.222700e+01,-2.867190e+02,-2.334000e+01,5.849600e+01,1.765630e+02,4.472700e+01,1.208010e+02
2.382800e+01,-7.384770e+02,8.154300e+01,-7.949200e+01,4.072300e+01,-4.326200e+01,1.562500e+02,7.343700e+01,1.041990e+02,9.599600e+01,1.207030e+02,-2.571290e+02,-4.228500e+01,-2.530270e+02,-1.172000e+00,8.193400e+01,1.873050e+02,6.230500e+01,1.427730e+02
1.718700e+01,-7.506840e+02,6.269500e+01,-9.316400e+01,3.056600e+01,-3.457000e+01,1.484370e+02,6.523400e+01,9.873000e+01,9.072300e+01,1.169920e+02,-2.818360e+02,-4.072300e+01,-2.701170e+02,-1.367000e+00,6.875000e+01,1.769530e+02,5.293000e+01,1.324220e+02
2.637000e+00,-7.748050e+02,3.632800e+01,-1.139650e+02,1.113300e+01,-1.562500e+01,1.181640e+02,3.925800e+01,7.734400e+01,6.699200e+01,9.707000e+01,-3.102540e+02,-4.287100e+01,-2.918950e+02,-4.091800e+01,5.166000e+01,1.615230e+02,2.968800e+01,1.043950e+02
-1.933600e+01,-8.031250e+02,1.806600e+01,-1.353520e+02,-7.810000e-01,-2.148000e+00,9.912100e+01,1.474600e+01,6.494100e+01,4.531200e+01,7.802700e+01,-3.268550e+02,-3.886700e+01,-3.149410e+02,-6.494100e+01,3.173800e+01,1.464840e+02,9.961000e+00,8.437500e+01
-2.841800e+01,-8.214840e+02,1.171900e+01,-1.533200e+02,1.953000e+00,-4.199000e+00,1.009770e+02,5.664000e+00,7.021500e+01,2.480500e+01,6.923800e+01,-3.378910e+02,-3.017600e+01,-3.347660e+02,-6.738300e+01,1.152300e+01,1.410160e+02,3.125000e+00,7.656300e+01
-4.091800e+01,-8.474610e+02,9.277000e+00,-1.777340e+02,-3.418000e+00,-2.930000e-01,8.291000e+01,-1.767600e+01,5.683600e+01,4.102000e+00,3.974600e+01,-3.735350e+02,-3.613300e+01,-3.631840e+02,-9.834000e+01,-1.533200e+01,1.272460e+02,-1.455100e+01,5.234400e+01
-4.257800e+01,-8.483400e+02,3.809000e+00,-1.794920e+02,-5.860000e-01,-6.055000e+00,8.945300e+01,-1.484400e+01,6.494100e+01,1.601600e+01,4.902300e+01,-4.014650e+02,-2.773400e+01,-3.703130e+02,-9.150400e+01,-7.422000e+00,1.274410e+02,-1.132800e+01,6.084000e+01
-2.285200e+01,-8.151370e+02,8.789000e+00,-1.475590e+02,1.445300e+01,-2.089800e+01,1.170900e+02,1.367200e+01,8.828100e+01,4.912100e+01,8.681600e+01,-3.691410e+02,-2.294900e+01,-3.280270e+02,-5.244100e+01,2.646500e+01,1.464840e+02,1.347700e+01,9.199200e+01
8.790000e-01,-7.881840e+02,4.580100e+01,-1.316410e+02,4.082000e+01,-4.306600e+01,1.428710e+02,2.558600e+01,1.021480e+02,6.386700e+01,8.525400e+01,-3.206050e+02,-2.060500e+01,-3.148440e+02,-1.455100e+01,3.730500e+01,1.647460e+02,3.710900e+01,1.109380e+02
8.398000e+00,-7.719730e+02,5.839800e+01,-1.138670e+02,3.798800e+01,-3.906200e+01,1.481450e+02,4.140600e+01,1.015630e+02,7.519500e+01,1.175780e+02,-3.071290e+02,-2.275400e+01,-2.953120e+02,-4.492000e+00,4.951200e+01,1.721680e+02,4.570300e+01,1.209960e+02
2.900400e+01,-7.377930e+02,7.314500e+01,-7.334000e+01,3.710900e+01,-3.955100e+01,1.566410e+02,7.060500e+01,1.057620e+02,1.020510e+02,1.430660e+02,-2.832030e+02,-3.515600e+01,-2.693360e+02,7.813000e+00,8.261700e+01,1.923830e+02,6.337900e+01,1.424800e+02
1.962900e+01,-7.507810e+02,6.259800e+01,-8.603500e+01,2.998000e+01,-3.584000e+01,1.528320e+02,6.611300e+01,1.055660e+02,9.794900e+01,1.246090e+02,-2.942380e+02,-3.798800e+01,-2.852540e+02,3.906000e+00,7.050800e+01,1.821290e+02,5.517600e+01,1.345700e+02
-6.836000e+00,-7.879880e+02,3.730500e+01,-1.344730e+02,1.845700e+01,-25,1.285160e+02,3.857400e+01,8.964800e+01,7.011700e+01,7.558600e+01,-3.222660e+02,-5.966800e+01,-3.207030e+02,-2.441400e+01,4.033200e+01,1.556640e+02,2.929700e+01,1.061520e+02
-3.310500e+01,-8.204100e+02,1.640600e+01,-1.577150e+02,4.785000e+00,-7.422000e+00,1.051760e+02,1.757800e+01,7.714800e+01,4.873000e+01,5.175800e+01,-3.560550e+02,-3.974600e+01,-3.607420e+02,-5.009800e+01,1.640600e+01,1.367190e+02,7.617000e+00,8.466800e+01
-2.490200e+01,-8.196290e+02,1.562500e+01,-1.476560e+02,-1.953000e+00,5.860000e-01,1.033200e+02,9.375000e+00,8.212900e+01,4.541000e+01,8.857400e+01,-3.666990e+02,-1.611300e+01,-3.365230e+02,-5.107400e+01,1.826200e+01,1.462890e+02,5.566000e+00,7.949200e+01
-3.212900e+01,-8.411130e+02,4.395000e+00,-1.766600e+02,-4.688000e+00,4.880000e-01,9.414100e+01,-1.445300e+01,7.900400e+01,2.646500e+01,6.054700e+01,-3.803710e+02,-1.757800e+01,-3.541990e+02,-6.513700e+01,-3.613000e+00,1.357420e+02,-8.887000e+00,6.103500e+01
-3.339800e+01,-8.365230e+02,5.762000e+00,-1.697270e+02,-1.367000e+00,-6.055000e+00,9.189500e+01,-1.406200e+01,7.363300e+01,2.587900e+01,5.117200e+01,-3.717770e+02,-2.070300e+01,-3.484370e+02,-7.002000e+01,4.880000e-01,1.380860e+02,-6.445000e+00,6.347700e+01
-1.738300e+01,-8.107420e+02,2.910200e+01,-1.503910e+02,1.650400e+01,-2.314500e+01,1.156250e+02,8.789000e+00,8.964800e+01,4.687500e+01,8.007800e+01,-3.339840e+02,-2.617200e+01,-3.242190e+02,-4.462900e+01,2.343800e+01,1.542970e+02,1.699200e+01,8.955100e+01
